Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.101464	UE  PHY Txed	10	1	0	2	0	0	SR
0.101464	UE  PHY Txed	10	1	0	2	0	0	SR
0.101464	UE  PHY Txed	10	1	0	2	0	0	SR
0.101464	UE  PHY Txed	10	1	0	2	0	0	SR
0.101464	UE  PHY Txed	10	1	0	2	0	0	SR
0.101464	UE  PHY Txed	10	1	0	2	0	0	SR
0.101464	UE  PHY Txed	10	1	0	2	0	0	SR
0.101464	UE  PHY Txed	10	1	0	2	0	0	SR
0.161464	UE  PHY Txed	16	1	0	2	0	0	SR
0.161464	UE  PHY Txed	16	1	0	2	0	0	SR
0.161464	UE  PHY Txed	16	1	0	2	0	0	SR
0.161464	UE  PHY Txed	16	1	0	2	0	0	SR
0.161464	UE  PHY Txed	16	1	0	2	0	0	SR
0.161464	UE  PHY Txed	16	1	0	2	0	0	SR
0.161464	UE  PHY Txed	16	1	0	2	0	0	SR
0.161464	UE  PHY Txed	16	1	0	2	0	0	SR
0.161464	UE  PHY Txed	16	1	0	2	0	0	SR
0.161464	UE  PHY Txed	16	1	0	2	0	0	SR
0.161464	UE  PHY Txed	16	1	0	2	0	0	SR
0.161464	UE  PHY Txed	16	1	0	2	0	0	SR
0.161464	UE  PHY Txed	16	1	0	2	0	0	SR
0.161464	UE  PHY Txed	16	1	0	2	0	0	SR
0.161464	UE  PHY Txed	16	1	0	2	0	0	SR
0.161464	UE  PHY Txed	16	1	0	2	0	0	SR
0.161464	UE  PHY Txed	16	1	0	2	0	0	SR
0.161464	UE  PHY Txed	16	1	0	2	0	0	SR
0.161464	UE  PHY Txed	16	1	0	2	0	0	SR
0.161464	UE  PHY Txed	16	1	0	2	0	0	SR
0.171464	UE  PHY Txed	17	1	0	2	0	0	SR
0.171464	UE  PHY Txed	17	1	0	2	0	0	SR
0.171464	UE  PHY Txed	17	1	0	2	0	0	SR
0.171464	UE  PHY Txed	17	1	0	2	0	0	SR
0.171464	UE  PHY Txed	17	1	0	2	0	0	SR
0.171464	UE  PHY Txed	17	1	0	2	0	0	SR
0.171464	UE  PHY Txed	17	1	0	2	0	0	SR
0.171464	UE  PHY Txed	17	1	0	2	0	0	SR
0.171464	UE  PHY Txed	17	1	0	2	0	0	SR
0.171464	UE  PHY Txed	17	1	0	2	0	0	SR
0.171464	UE  PHY Txed	17	1	0	2	0	0	SR
0.171464	UE  PHY Txed	17	1	0	2	0	0	SR
0.171464	UE  PHY Txed	17	1	0	2	0	0	SR
0.171464	UE  PHY Txed	17	1	0	2	0	0	SR
0.171464	UE  PHY Txed	17	1	0	2	0	0	SR
0.171464	UE  PHY Txed	17	1	0	2	0	0	SR
0.171464	UE  PHY Txed	17	1	0	2	0	0	SR
0.171464	UE  PHY Txed	17	1	0	2	0	0	SR
0.171464	UE  PHY Txed	17	1	0	2	0	0	SR
0.171464	UE  PHY Txed	17	1	0	2	0	0	SR
0.181464	UE  PHY Txed	18	1	0	2	0	0	SR
0.181464	UE  PHY Txed	18	1	0	2	0	0	SR
0.181464	UE  PHY Txed	18	1	0	2	0	0	SR
0.181464	UE  PHY Txed	18	1	0	2	0	0	SR
0.181464	UE  PHY Txed	18	1	0	2	0	0	SR
0.181464	UE  PHY Txed	18	1	0	2	0	0	SR
0.181464	UE  PHY Txed	18	1	0	2	0	0	SR
0.181464	UE  PHY Txed	18	1	0	2	0	0	SR
0.181464	UE  PHY Txed	18	1	0	2	0	0	SR
0.181464	UE  PHY Txed	18	1	0	2	0	0	SR
0.181464	UE  PHY Txed	18	1	0	2	0	0	SR
0.181464	UE  PHY Txed	18	1	0	2	0	0	SR
0.181464	UE  PHY Txed	18	1	0	2	0	0	SR
0.181464	UE  PHY Txed	18	1	0	2	0	0	SR
0.181464	UE  PHY Txed	18	1	0	2	0	0	SR
0.181464	UE  PHY Txed	18	1	0	2	0	0	SR
0.181464	UE  PHY Txed	18	1	0	2	0	0	SR
0.181464	UE  PHY Txed	18	1	0	2	0	0	SR
